PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			RATIFICATION OF CONTRACT BY UNDISCLOSED PRINCIPAL	COLUMBIA LAW REVIEW			English	Article																		Goddard EC, 1903, MICH LAW REV, V2, P25, DOI 10.2307/1272433; MECHEM, 1914, AGENCY, V1; WILLISTON, 1920, CONTRACTS, V1; 1901, COLUMBIA LAW REV, V1, P544; 1922, COLUMBIA LAW REV, V22, P82; 1903, MICHIGAN LAW REV, V2, P43; 1901, HARVARD LAW REV, V15, P221; 1900, HARVARD LAW REV, V14, P153	8	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAY	1922	22	5					465	469						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NZ					2022-12-18	WOS:000205985100009
J	Canfield, GF				Canfield, George F.			TRUST ESTATES AS BUSINESS COMPANIES, 2nd Edition	COLUMBIA LAW REVIEW			English	Book Review																		Dwight F, 1907, COLUMBIA LAW REV, V7, P589, DOI 10.2307/1110020; GRAY, 1915, PERPETUITIES, P120; GRAY, 1915, HARVARD LAW REV, V28, P725; Scott AW, 1915, HARVARD LAW REV, V28, P725, DOI 10.2307/1325630; SEARS JH, 1921, TRUST ESTATES BUSINE; 1881, AM LAW REV, V15, P449	6	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					388	390		10.2307/1111337	http://dx.doi.org/10.2307/1111337			3	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY		Green Submitted, Green Published			2022-12-18	WOS:000205985000013
J	Cook, WW				Cook, Walter Wheeler			THE NATURE AND SOURCES OF THE LAW, 2nd edition	COLUMBIA LAW REVIEW			English	Book Review																		GRAY JC, 1921, NATURE SOURCES LAW	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					387	388		10.2307/1111336	http://dx.doi.org/10.2307/1111336			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000012
J	Graper, ED				Graper, Elmer D.			LOCAL GOVERNMENT IN THE UNITED STATES	COLUMBIA LAW REVIEW			English	Book Review																		JAMES HG, 1921, LOCAL GOVT US	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					392	394		10.2307/1111340	http://dx.doi.org/10.2307/1111340			3	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY		Green Submitted			2022-12-18	WOS:000205985000016
J	Houch, CM				Houch, Charles M.			THE SPIRIT OF THE COMMON LAW	COLUMBIA LAW REVIEW			English	Book Review																		Pound Roscoe, 1921, SPIRIT COMMON LAW	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					385	387						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000011
J	Huston, CA				Huston, Charles A.			THE LAW IN BUSINESS PROBLEMS	COLUMBIA LAW REVIEW			English	Book Review																		SCHAUB LF, 1921, LAW BUSINESS PROBLEM	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					392	392		10.2307/1111339	http://dx.doi.org/10.2307/1111339			1	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000015
J	Mead, CA				Mead, Carl A.			DOCUMENTARY LETTERS OF CREDIT	COLUMBIA LAW REVIEW			English	Article																		BEAL JB, 1917, BANKERS MAG, V95, P271; DANIEL, 1913, NEGOTIABLE INSTRUMEN, V2; FURNISS ES, 1922, FOREIGN EXCHANGE; HERSHEY OF, 1918, HARVARD LAW REV, V32, P5; HERSHEY OF, 1921, HARVARD LAW REV, V34, P533; HERSHEY OF, 1921, FEDERAL RESERVE B, V158; HERSHEY OF, 1921, COLUMBIA LAW REV, V21, P176; Hershey OF, 1918, HARVARD LAW REV, V32, P1, DOI 10.2307/1327675; HOTCHKISS HD, 1921, J COMMERCE COMMERCIA, V3, P9; HOUGH BO, 1920, PRACTICAL EXPORTING, P546; JACOBI A, 1921, CREDITBRIEF; WARD W, 1922, AM COMMERCIAL CREDIT; WILLISTON, 1920, CONTRACTS, V1; 1921, HARVARD LAW REV, V34, P533; 1921, COLUMBIA LAW REV, V21, P176	15	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					297	331		10.2307/1111302	http://dx.doi.org/10.2307/1111302			35	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000001
J	Vernier, CA				Vernier, Chester A.			A HANDBOOK ON THE LAW OF PERSONS AND DOMESTIC RELATIONS, 3rd edition	COLUMBIA LAW REVIEW			English	Book Review																		TIFFANY WC, 1921, HDB LAW PERSONS DOME; 1910, COLUMBIA LAW REV, V10, P375; 1909, HARVARD LAW REV, V23, P157; 1910, MICHIGAN LAW REV, V8, P258; 1909, YALE LAW J, V19, P140	5	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					390	391		10.2307/1111338	http://dx.doi.org/10.2307/1111338			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000014
J	[Anonymous]				[Anonymous]			CONSENT DECREES	COLUMBIA LAW REVIEW			English	Article																		1921, COLUMBIA LAW REV, P599; 1917, COLUMBIA LAW REV, V17, P407; 1915, COLUMBIA LAW REV, V15, P106; 1917, COLUMBIA LAW REV, V17, P707	4	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					344	348						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000003
J	[Anonymous]				[Anonymous]			THE BANKRUPTCY OF A PARTNERSHIP AND ITS EFFECT UPON THE LIABILITY OF THE INDIVIDUAL PARTNERS	COLUMBIA LAW REVIEW			English	Article																			0	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					348	351						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000004
J	[Anonymous]				[Anonymous]			RESALE PRICE MAINTENANCE	COLUMBIA LAW REVIEW			English	Article																		Stevens WHS, 1919, COLUMBIA LAW REV, V19, P265, DOI 10.2307/1112627; 1922, COLUMBIA LAW REV, V22, P376	2	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					351	354						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY		Green Submitted, Green Published			2022-12-18	WOS:000205985000005
J	[Anonymous]				[Anonymous]			THE LEGAL STATUS OF AN INVOLUNTARY DEPOSITARY	COLUMBIA LAW REVIEW			English	Article																		HALE, 1896, BAILMENTS; STORY, 1878, BAILMENTS; 1921, COLUMBIA LAW REV, V21, P809	3	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					354	358						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000006
J	[Anonymous]				[Anonymous]			THE EFFECT OR MOTIONS BY BOTH PARTIES FOR DIRECTED VERDICTS ON THE RIGHT TO A JURY TRIAL	COLUMBIA LAW REVIEW			English	Article																		1922, COLUMBIA LAW REV, V22, P256	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					358	360						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000007
J	[Anonymous]				[Anonymous]			EXERCISE OF THE POWER OF EQUITY TO ENJOIN PROCEEDINGS IN ANOTHER STATE	COLUMBIA LAW REVIEW			English	Article																		Cook WW, 1915, COLUMBIA LAW REV, V15, P228, DOI 10.2307/1110499; HIGH, 1905, INJUNCTIONS; 1915, COLUMBIA LAW REV, V15, P247; 1919, YALE LAW J, V28, P503	4	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					360	364						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000008
J	[Anonymous]				[Anonymous]			THE UNIFORM OCEAN BILL OF LADING	COLUMBIA LAW REVIEW			English	Article																		SCRUTTON, 1914, CHARTERPARTIES BILLS, pN266	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	APR	1922	22	4					365	367						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88NY					2022-12-18	WOS:000205985000009
J	Powell, RR				Powell, Richard R.			THE LAW OF REAL PROPERTY	COLUMBIA LAW REVIEW			English	Book Review																		TIFFANY HT, 1920, LAW REAL PROPERTY	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					292	295						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900011
J	Powell, RR				Powell, Richard R.			SELECTED CASES ON REAL PROPERTY	COLUMBIA LAW REVIEW			English	Book Review																		SULLIVAN JD, 1921, SELECTED CASES REAL	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					292	295						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900010
J	Stone, HF				Stone, Harlan F.			TRAINING FOR THE PUBLIC PROFESSION OF THE LAW. Historical Development and Principal Contemporary Problems	COLUMBIA LAW REVIEW			English	Book Review																		REED AZ, 1921, TRAINING PUBLIC PROF; 1921, AM BAR ASS J, V7, P639	2	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					284	292		10.2307/1112249	http://dx.doi.org/10.2307/1112249			9	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900009
J	[Anonymous]				[Anonymous]			LIMITATIONS ON STATE POLICE POWER UNDER THE "DUE PROCESS" AND "EQUAL PROTECTION" CLAUSES	COLUMBIA LAW REVIEW			English	Article																		BEARD, 1913, EC INTERPRETATION US; 1922, COLUMBIA LAW REV, V22, P269; 1921, COLUMBIA LAW REV, V21, P258	3	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					252	256						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900004
J	[Anonymous]				[Anonymous]			DIRECTED VERDICT UNDER THE NEW YORK CIVIL PRACTICE ACT	COLUMBIA LAW REVIEW			English	Article																		CHAMBERLAYNE, 1911, MODERN LAW EVIDENCE, V1; WIGMORE, 1905, EVIDENCE, V4; 1911, COLUMBIA LAW REV, V11, P571	3	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					256	260						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900005
J	[Anonymous]				[Anonymous]			EFFECT OF ALTIMATION OP A NEGOTIABLE INSTRUMENT UPON DRAWEE'S ACCEPTANCE OR PAYMENT	COLUMBIA LAW REVIEW			English	Article																		AMES, 1894, CASES BILLS NOTES, V2, P791; BRANNAN, 1920, N I L ANNOTATED, P225; 1921, COLUMBIA LAW REV, V21, P805; 1891, HARVARD LAW REV, V4, P307; 1921, COLUMBIA LAW REV, V21, P807; 1891, HARVARD LAW REV, V4, P306	6	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					260	263						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900006
J	[Anonymous]				[Anonymous]			WORKMEN'S COMPENSATION ACTS AND THE CONFLICT OF LAWS	COLUMBIA LAW REVIEW			English	Article																		ANGELL, 1918, HARVARD LAW REV, V31, P619	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					263	266						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900007
J	[Anonymous]				[Anonymous]			EQUITABLE RELIEF FROM OPFRATION OF ACCELERATION CLAUSE IN MORTGAGES	COLUMBIA LAW REVIEW			English	Article																		1921, COLUMBIA LAW REV, V21, P582	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	MAR	1922	22	3					266	268						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88NX					2022-12-18	WOS:000205984900008
J	Keedy, ER				Keedy, Edwin R.			FEDERAL CRIMINAL LAW AND PROCEDURE, vol 1-3	COLUMBIA LAW REVIEW			English	Book Review																		ZOLINE EN, 1921, FED CRIMINAL LAW PRO, V1; ZOLINE EN, 1921, FED CRIMINAL LAW PRO, V3; ZOLINE EN, 1921, FED CRIMINAL LAW PRO, V2	3	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	FEB	1922	22	2					188	193		10.2307/1112133	http://dx.doi.org/10.2307/1112133			6	Law	Social Science Citation Index (SSCI)	Government & Law	V88NW					2022-12-18	WOS:000205984800013
J	Mechem, FR				Mechem, Floyd R.			MEN AND BOOKS- FAMOUS IN THE LAW	COLUMBIA LAW REVIEW			English	Book Review																		Hicks Frederick Charles, 1921, MEN BOOKS FAMOUS LAW	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	FEB	1922	22	2					195	195		10.2307/1112135	http://dx.doi.org/10.2307/1112135			1	Law	Social Science Citation Index (SSCI)	Government & Law	V88NW					2022-12-18	WOS:000205984800015
J	Powell, TR				Powell, Thomas Reed			ESSAYS ON CONSTITUTIONAL LAW AND EQUITY, vol 1-2	COLUMBIA LAW REVIEW			English	Book Review																		SCHOFIELD H, 1921, ESSAYS CONSTITUTIONA, V2; SCHOFIELD H, 1921, ESSAYS CONSTITUTIONA, V1	2	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	FEB	1922	22	2					193	194		10.2307/1112134	http://dx.doi.org/10.2307/1112134			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88NW					2022-12-18	WOS:000205984800014
J	[Anonymous]				[Anonymous]			SERVICE BY PUBLICATION UPON NON-RESIDENT DEFENDANTS IN ACTIONS	COLUMBIA LAW REVIEW			English	Article																		1911, COLUMBIA LAW REV, V11, P352	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	FEB	1922	22	2					152	155						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NW					2022-12-18	WOS:000205984800005
J	[Anonymous]				[Anonymous]			THE RIGHTS OF A CUSTOMER IN COLLATERAL SECURITY GIVEN A STOCKBROKER	COLUMBIA LAW REVIEW			English	Article																		COLEBROOK, 1898, COLLATERAL SECURITIE; JONES, 1912, COLLATERAL SECURITIE; 1905, STOCK BROKERS STOCK, P250	3	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	FEB	1922	22	2					155	159						5	Law	Social Science Citation Index (SSCI)	Government & Law	V88NW					2022-12-18	WOS:000205984800006
J	[Anonymous]				[Anonymous]			WHEN IS A NEGOTIABLE INSTRUMENT COMPLETE AND REGULAR UPON ITS FACE?	COLUMBIA LAW REVIEW			English	Article																		DANIEL, 1913, NEGOTIABLE INSTRUMEN	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	FEB	1922	22	2					159	162						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88NW					2022-12-18	WOS:000205984800007
